1020990,1.78,BU
1020991,1.43,CS
1020992,1.85,BI
1020993,2.38,EE
1020994,3.90,BU
1020995,2.83,EE
1020996,2.45,BU
1020997,3.45,CS
1020998,3.90,BI
1020999,1.80,EE
1021000,1.65,BU
1021001,3.63,EE
1021002,3.15,BU
1021003,2.90,CS
1021004,2.28,BI
1021005,2.55,EE
1021006,1.38,BU
1021007,3.03,EE
1021008,3.13,BU
1021009,1.48,CS
1021010,2.55,BI
1021011,2.98,EE
1021012,2.80,BU
1021013,2.15,EE
1021014,3.55,BU
1021015,1.65,CS
1021016,3.60,BI
1021017,2.85,EE
1021018,2.75,BU
1021019,3.58,EE
1021020,2.93,BU
1021021,1.85,CS
1021022,2.28,BI
1021023,1.13,EE
1021024,2.08,BU
1021025,3.88,EE
1021026,3.25,BU
1021027,1.05,CS
1021028,1.48,BI
1021029,1.78,EE
1021030,3.33,BU
1021031,2.83,EE
1021032,1.58,BU
1021033,1.73,CS
1021034,1.95,BI
1021035,2.53,EE
1021036,2.73,BU
1021037,3.60,EE
1021038,2.20,BU
1021039,2.53,CS
1021040,3.13,BI
1021041,2.33,EE
1021042,2.00,BU
1021043,2.70,EE
1021044,1.18,BU
1021045,2.40,CS
1021046,1.45,BI
1021047,1.08,EE
1021048,2.35,BU
1021049,2.85,EE
1021050,3.48,BU
1021051,3.10,CS
1021052,1.30,BI
1021053,1.70,EE
1021054,3.63,BU
1021055,2.53,EE
1021056,3.28,BU
1021057,3.05,CS
1021058,2.68,BI
1021059,3.58,EE
1021060,3.60,BU
1021061,3.33,EE
1021062,2.78,BU
1021063,3.78,CS
1021064,3.98,BI
1021065,2.40,EE
1021066,3.83,BU
1021067,1.83,EE
1021068,3.53,BU
1021069,3.23,CS
1021070,3.13,BI
1021071,2.15,EE
1021072,1.45,BU
1021073,3.45,EE
1021074,1.23,BU
1021075,3.45,CS
1021076,2.15,BI
1021077,2.00,EE
1021078,3.38,BU
1021079,3.78,EE
1021080,1.33,BU
1021081,1.35,CS
1021082,2.10,BI
1021083,1.58,EE
1021084,1.20,BU
1021085,1.18,EE
1021086,2.65,BU
1021087,3.95,CS
1021088,2.48,BI
1021089,2.78,EE
1021090,3.98,BU
1021091,1.38,EE
1021092,3.63,BU
1021093,1.65,CS
1021094,1.53,BI
1021095,1.85,EE
1021096,1.63,BU
1021097,1.65,EE
1021098,1.25,BU
1021099,2.15,CS
1021100,1.43,BI
1021101,2.93,EE
1021102,2.63,BU
1021103,1.88,EE
1021104,3.53,BU
1021105,2.10,CS
1021106,2.70,BI
1021107,2.78,EE
1021108,1.38,BU
1021109,3.08,EE
1021110,2.98,BU
1021111,2.13,CS
1021112,1.50,BI
1021113,1.23,EE
1021114,2.20,BU
1021115,1.93,EE
1021116,2.85,BU
1021117,1.53,CS
1021118,1.73,BI
1021119,2.13,EE
1021120,2.73,BU
1021121,2.18,EE
1021122,3.05,BU
1021123,2.40,CS
1021124,2.18,BI
1021125,1.38,EE
1021126,2.75,BU
1021127,1.05,EE
1021128,2.68,BU
1021129,3.35,CS
1021130,3.90,BI
1021131,3.38,EE
1021132,1.40,BU
1021133,2.53,EE
1021134,1.25,BU
1021135,3.28,CS
1021136,1.68,BI
1021137,1.90,EE
1021138,3.08,BU
1021139,2.25,EE
1021140,3.78,BU
1021141,2.40,CS
1021142,1.45,BI
1021143,3.13,EE
1021144,1.13,BU
1021145,3.65,EE
1021146,1.55,BU
1021147,2.88,CS
1021148,2.75,BI
1021149,1.75,EE
1021150,2.53,BU
1021151,1.40,EE
1021152,2.08,BU
1021153,1.20,CS
1021154,2.75,BI
1021155,3.53,EE
1021156,2.63,BU
1021157,3.80,EE
1021158,2.30,BU
1021159,1.00,CS
1021160,2.78,BI
1021161,3.93,EE
1021162,3.68,BU
1021163,2.25,EE
1021164,3.73,BU
1021165,2.88,CS
1021166,1.78,BI
1021167,2.78,EE
1021168,1.23,BU
1021169,3.95,EE
1021170,1.85,BU
1021171,1.18,CS
1021172,1.38,BI
1021173,3.05,EE
1021174,3.00,BU
1021175,1.13,EE
1021176,1.70,BU
1021177,2.03,CS
1021178,2.45,BI
1021179,1.95,EE
1021180,1.90,BU
1021181,2.75,EE
1021182,3.65,BU
1021183,3.10,CS
1021184,1.98,BI
1021185,1.75,EE
1021186,2.78,BU
1021187,1.38,EE
1021188,3.43,BU
1021189,3.53,CS
1021190,3.50,BI
1021191,2.18,EE
1021192,2.18,BU
1021193,2.78,EE
1021194,1.43,BU
1021195,2.03,CS
1021196,3.23,BI
1021197,2.33,EE
1021198,2.40,BU
1021199,1.38,EE
1021200,1.73,BU
1021201,3.40,CS
1021202,1.50,BI
1021203,3.25,EE
1021204,3.43,BU
1021205,3.45,EE
1021206,1.38,BU
1021207,3.80,CS
1021208,3.90,BI
1021209,3.88,EE
1021210,3.35,BU
1021211,1.28,EE
1021212,1.38,BU
1021213,1.35,CS
1021214,1.00,BI
1021215,1.70,EE
1021216,1.55,BU
1021217,1.53,EE
1021218,1.20,BU
1021219,3.05,CS
1021220,2.50,BI
1021221,2.40,EE
1021222,2.88,BU
1021223,3.35,EE
1021224,1.08,BU
1021225,2.70,CS
1021226,1.75,BI
1021227,2.80,EE
1021228,2.13,BU
1021229,3.38,EE
1021230,3.03,BU
1021231,1.73,CS
1021232,1.03,BI
1021233,3.55,EE
1021234,3.80,BU
1021235,3.98,EE
1021236,2.15,BU
1021237,2.08,CS
1021238,1.83,BI
1021239,3.60,EE
1021240,3.60,BU
1021241,2.45,EE
1021242,1.68,BU
1021243,3.13,CS
1021244,3.15,BI
1021245,3.43,EE
1021246,3.65,BU
1021247,2.83,EE
1021248,2.70,BU
1021249,3.43,CS
1021250,2.35,BI
1021251,1.48,EE
1021252,1.40,BU
1021253,1.70,EE
1021254,1.03,BU
1021255,3.03,CS
1021256,2.23,BI
1021257,3.40,EE
1021258,2.30,BU
1021259,3.38,EE
1021260,3.55,BU
1021261,3.90,CS
1021262,1.93,BI
1021263,2.00,EE
1021264,3.38,BU
1021265,3.83,EE
1021266,3.85,BU
1021267,2.15,CS
1021268,2.15,BI
1021269,1.85,EE
1021270,3.13,BU
1021271,2.20,EE
1021272,3.10,BU
1021273,3.23,CS
1021274,2.63,BI
1021275,2.30,EE
1021276,1.68,BU
1021277,1.40,EE
1021278,2.55,BU
1021279,1.33,CS
1021280,1.08,BI
1021281,3.68,EE
1021282,1.43,BU
1021283,3.90,EE
1021284,3.68,BU
1021285,1.43,CS
1021286,2.45,BI
1021287,2.60,EE
1021288,1.28,BU
1021289,3.60,EE
1021290,3.33,BU
1021291,2.83,CS
1021292,3.68,BI
1021293,1.80,EE
1021294,2.48,BU
1021295,2.03,EE
1021296,1.80,BU
1021297,3.63,CS
1021298,1.83,BI
1021299,3.50,EE
1021300,3.28,BU
1021301,3.55,EE
1021302,1.25,BU
1021303,1.65,CS
1021304,3.53,BI
1021305,1.75,EE
1021306,3.63,BU
1021307,2.15,EE
1021308,2.58,BU
1021309,2.63,CS
1021310,2.35,BI
1021311,3.53,EE
1021312,1.83,BU
1021313,1.40,EE
1021314,1.80,BU
1021315,3.95,CS
1021316,1.53,BI
1021317,2.05,EE
1021318,3.45,BU
1021319,3.68,EE
1021320,3.83,BU
1021321,3.30,CS
1021322,3.03,BI
1021323,3.45,EE
1021324,3.60,BU
1021325,1.23,EE
1021326,1.35,BU
1021327,3.75,CS
1021328,1.40,BI
1021329,2.00,EE
1021330,3.53,BU
1021331,1.75,EE
1021332,1.05,BU
1021333,2.93,CS
1021334,1.70,BI
1021335,3.00,EE
1021336,2.55,BU
1021337,2.03,EE
1021338,2.60,BU
1021339,2.88,CS
1021340,1.43,BI
1021341,3.90,EE
1021342,2.60,BU
1021343,3.68,EE
1021344,3.88,BU
1021345,2.95,CS
1021346,3.63,BI
1021347,3.83,EE
1021348,1.80,BU
1021349,2.35,EE
1021350,3.58,BU
1021351,3.40,CS
1021352,1.70,BI
1021353,3.98,EE
1021354,2.83,BU
1021355,1.78,EE
1021356,3.50,BU
1021357,3.15,CS
1021358,1.38,BI
1021359,1.58,EE
1021360,3.25,BU
1021361,3.90,EE
1021362,1.30,BU
1021363,2.83,CS
1021364,3.60,BI
1021365,2.00,EE
1021366,2.10,BU
1021367,1.98,EE
1021368,2.50,BU
1021369,2.70,CS
1021370,2.38,BI
1021371,2.25,EE
1021372,2.88,BU
1021373,3.28,EE
1021374,2.38,BU
1021375,3.90,CS
1021376,2.33,BI
1021377,3.23,EE
1021378,3.58,BU
1021379,2.50,EE
1021380,3.35,BU
1021381,2.43,CS
1021382,1.85,BI
1021383,3.05,EE
1021384,3.48,BU
1021385,2.00,EE
1021386,1.40,BU
1021387,2.10,CS
1021388,2.70,BI
1021389,2.63,EE
1021390,1.38,BU
1021391,2.10,EE
1021392,3.95,BU
1021393,3.48,CS
1021394,3.63,BI
1021395,3.38,EE
1021396,1.28,BU
1021397,2.40,EE
1021398,2.23,BU
1021399,2.05,CS
1021400,2.25,BI
1021401,1.40,EE
1021402,4.00,BU
1021403,3.40,EE
1021404,1.45,BU
1021405,2.68,CS
1021406,3.13,BI
1021407,1.95,EE
1021408,1.23,BU
1021409,3.55,EE
1021410,3.38,BU
1021411,1.23,CS
1021412,2.50,BI
1021413,3.18,EE
1021414,3.48,BU
1021415,2.43,EE
1021416,2.93,BU
1021417,2.40,CS
1021418,3.58,BI
1021419,3.18,EE
1021420,2.03,BU
1021421,2.08,EE
1021422,1.00,BU
1021423,3.18,CS
1021424,3.33,BI
1021425,2.40,EE
1021426,2.28,BU
1021427,1.78,EE
1021428,3.28,BU
1021429,2.88,CS
1021430,1.98,BI
1021431,3.35,EE
1021432,1.30,BU
1021433,1.65,EE
1021434,1.00,BU
1021435,2.25,CS
1021436,2.18,BI
1021437,3.90,EE
1021438,1.18,BU
1021439,1.10,EE
1021440,1.08,BU
1021441,3.55,CS
1021442,2.48,BI
1021443,3.25,EE
1021444,3.78,BU
1021445,3.50,EE
1021446,3.18,BU
1021447,3.93,CS
1021448,2.63,BI
1021449,3.58,EE
1021450,2.28,BU
1021451,1.60,EE
1021452,1.63,BU
1021453,3.73,CS
1021454,3.53,BI
1021455,3.15,EE
1021456,2.15,BU
1021457,2.23,EE
1021458,3.93,BU
1021459,1.85,CS
1021460,2.00,BI
1021461,2.20,EE
1021462,3.55,BU
1021463,1.48,EE
1021464,1.13,BU
1021465,2.15,CS
1021466,2.23,BI
1021467,3.05,EE
1021468,2.38,BU
1021469,1.40,EE
1021470,2.60,BU
1021471,2.18,CS
1021472,1.58,BI
1021473,1.08,EE
1021474,1.28,BU
1021475,3.08,EE
1021476,2.98,BU
1021477,3.95,CS
1021478,3.00,BI
1021479,1.60,EE
1021480,2.48,BU
1021481,3.45,EE
1021482,2.60,BU
1021483,2.88,CS
1021484,3.73,BI
1021485,3.73,EE
1021486,2.15,BU
1021487,1.23,CS
1021488,2.18,BI
1021489,1.53,EE
1021490,2.53,BU
1021491,3.38,CS
1021492,2.80,BI
1021493,1.78,CS
1021494,3.33,BI
1021495,1.78,EE
1021496,2.05,BU
1021497,2.45,CS
1021498,3.10,BI
1021499,1.50,EE
1021500,3.23,BU
1021501,1.58,CS
1021502,3.05,BI
1021503,3.83,EE
1021504,3.05,BU
1021505,3.48,CS
1021506,1.83,BI
1021507,2.45,EE
1021508,2.60,BU
1021509,2.95,CS
1021510,3.18,BI
1021511,3.45,EE
1021512,3.83,BU
1021513,3.58,CS
1021514,2.00,BI
1021515,3.98,EE
1021516,3.63,BU
1021517,2.73,CS
1021518,1.13,BI
1021519,1.18,EE
1021520,1.43,BU
1021521,2.00,CS
1021522,3.15,BI
1021523,3.05,EE
1021524,1.00,BU
1021525,3.70,CS
1021526,3.03,BI
1021527,3.95,EE
1021528,2.28,BU
1021529,1.18,CS
1021530,3.35,BI
1021531,2.05,EE
1021532,3.40,BU
1021533,1.85,CS
1021534,3.35,BI
1021535,2.08,EE
1021536,2.50,BU
1021537,2.83,CS
1021538,1.33,BI
1021539,3.78,EE
1021540,1.75,BU
1021541,1.03,CS
1021542,3.88,BI
1021543,4.00,EE
1021544,2.70,BU
1021545,3.98,CS
1021546,1.33,BI
1021547,1.83,EE
1021548,3.18,BU
1021549,2.03,CS
1021550,2.20,BI
1021551,1.33,EE
1021552,1.23,BU
1021553,3.68,CS
1021554,3.93,BI
1021555,1.90,EE
1021556,3.73,BU
1021557,3.38,CS
1021558,1.15,BI
1021559,2.38,EE
1021560,2.18,BU
1021561,2.30,CS
1021562,2.20,BI
1021563,2.63,EE
1021564,3.73,BU
1021565,1.10,CS
1021566,2.85,BI
1021567,1.58,EE
1021568,3.48,BU
1021569,1.55,CS
1021570,3.98,BI
1021571,1.28,EE
1021572,3.78,BU
1021573,3.05,CS
1021574,1.90,BI
1021575,2.00,EE
1021576,2.90,BU
1021577,3.10,CS
1021578,3.00,BI
1021579,1.20,EE
1021580,2.13,BU
1021581,3.43,CS
1021582,3.58,BI
1021583,3.73,EE
1021584,3.23,BU
1021585,3.58,CS
1021586,3.88,BI
1021587,1.33,EE
1021588,1.10,BU
1021589,1.10,CS
1021590,3.70,BI
1021591,3.38,EE
1021592,2.78,BU
1021593,2.95,CS
1021594,2.18,BI
1021595,1.88,EE
1021596,2.63,BU
1021597,3.70,CS
1021598,1.90,BI
1021599,2.20,EE
1021600,2.18,BU
1021601,2.50,CS
1021602,2.73,BI
1021603,1.68,EE
1021604,2.13,BU
1021605,1.70,CS
1021606,2.00,BI
1021607,1.30,EE
1021608,1.25,BU
1021609,3.25,CS
1021610,2.70,BI
1021611,2.45,EE
1021612,2.58,BU
1021613,2.03,CS
1021614,3.13,BI
1021615,3.43,EE
1021616,3.20,BU
1021617,2.28,CS
1021618,3.70,BI
1021619,1.50,EE
1021620,3.13,BU
1021621,2.40,CS
1021622,2.35,BI
1021623,2.10,EE
1021624,1.43,BU
1021625,3.65,CS
1021626,2.40,BI
1021627,2.03,EE
1021628,2.78,BU
1021629,1.63,CS
1021630,1.23,BI
1021631,2.65,EE
1021632,2.73,BU
1021633,2.80,CS
1021634,1.63,BI
1021635,1.68,EE
1021636,3.28,BU
1021637,3.70,CS
1021638,3.38,BI
1021639,1.10,EE
1021640,2.93,BU
1021641,3.15,CS
1021642,1.60,BI
1021643,2.78,EE
1021644,3.70,BU
1021645,2.73,CS
1021646,2.68,BI
1021647,3.78,EE
1021648,1.75,BU
1021649,1.45,CS
1021650,3.43,BI
1021651,2.50,EE
1021652,2.83,BU
1021653,2.78,CS
1021654,3.20,BI
1021655,2.53,EE
1021656,3.03,BU
1021657,2.53,CS
1021658,1.48,BI
1021659,2.78,EE
1021660,1.68,BU
1021661,2.43,CS
1021662,1.55,BI
1021663,2.75,EE
1021664,1.13,BU
1021665,1.55,CS
1021666,3.35,BI
1021667,2.08,EE
1021668,1.15,BU
1021669,1.55,CS
1021670,1.25,BI
1021671,2.93,EE
1021672,3.13,BU
1021673,3.75,CS
1021674,3.20,BI
1021675,2.38,EE
1021676,2.40,BU
1021677,1.95,CS
1021678,2.93,BI
1021679,3.63,EE
1021680,3.50,BU
1021681,2.53,CS
1021682,1.65,BI
1021683,1.63,EE
1021684,2.58,BU
1021685,3.30,CS
1021686,2.45,BI
1021687,1.00,EE
1021688,1.03,BU
1021689,1.33,CS
1021690,2.30,BI
1021691,1.13,EE
1021692,2.43,BU
1021693,2.63,CS
1021694,2.10,BI
1021695,3.53,EE
1021696,3.38,BU
1021697,2.18,CS
1021698,2.35,BI
1021699,1.20,EE
1021700,1.03,BU
1021701,1.45,CS
1021702,3.08,BI
1021703,2.25,EE
1021704,1.75,BU
1021705,3.88,CS
1021706,1.93,BI
1021707,3.60,EE
1021708,1.63,BU
1021709,1.20,CS
1021710,3.03,BI
1021711,1.93,EE
1021712,1.33,BU
1021713,2.85,CS
1021714,3.00,BI
1021715,1.35,EE
1021716,3.30,BU
1021717,2.93,CS
1021718,2.53,BI
1021719,3.00,EE
1021720,2.18,BU
1021721,3.63,CS
1021722,4.00,BI
1021723,2.60,EE
1021724,2.78,BU
1021725,2.25,CS
1021726,3.35,BI
1021727,1.40,EE
1021728,4.00,BU
1021729,2.00,CS
1021730,3.53,BI
1021731,3.40,EE
1021732,3.90,BU
1021733,2.95,CS
1021734,1.80,BI
1021735,1.08,EE
1021736,3.28,BU
1021737,2.50,CS
1021738,1.45,BI
1021739,1.98,EE
1021740,2.25,BU
1021741,2.08,CS
1021742,1.30,BI
1021743,2.30,EE
1021744,1.63,BU
1021745,1.03,CS
1021746,3.45,BI
1021747,2.70,EE
1021748,2.33,BU
1021749,3.50,CS
1021750,3.20,BI
1021751,2.60,EE
1021752,2.23,BU
1021753,3.18,CS
1021754,2.43,BI
1021755,3.83,EE
1021756,1.13,BU
1021757,3.30,EE
1021758,3.05,BU
1021759,2.28,CS
1021760,3.00,BI
1021761,1.40,EE
1021762,1.38,BU
1021763,1.35,EE
1021764,2.63,BU
1021765,1.35,CS
1021766,2.55,BI
1021767,3.50,EE
1021768,1.40,BU
1021769,3.83,EE
1021770,3.60,BU
1021771,1.48,CS
1021772,3.18,BI
1021773,1.35,EE
1021774,2.75,BU
1021775,2.18,EE
1021776,1.75,BU
1021777,2.08,CS
1021778,3.78,BI
1021779,1.50,EE
1021780,2.43,BU
1021781,1.73,EE
1021782,3.83,BU
1021783,3.33,CS
1021784,3.08,BI
1021785,3.10,EE
1021786,2.10,BU
1021787,2.30,EE
1021788,3.25,BU
1021789,3.33,CS
1021790,3.78,BI
1021791,1.10,EE
1021792,2.20,BU
1021793,3.15,EE
1021794,3.38,BU
1021795,2.85,CS
1021796,1.85,BI
1021797,2.10,EE
1021798,2.35,BU
1021799,1.00,EE
1021800,1.18,BU
1021801,2.78,CS
1021802,3.85,BI
1021803,2.20,EE
1021804,3.95,BU
1021805,2.85,EE
1021806,2.35,BU
1021807,2.88,CS
1021808,1.70,BI
1021809,2.03,EE
1021810,2.08,BU
1021811,2.55,EE
1021812,3.58,BU
1021813,2.48,CS
1021814,3.55,BI
1021815,1.05,EE
1021816,3.88,BU
1021817,3.40,EE
1021818,1.58,BU
1021819,1.10,CS
1021820,2.23,BI
1021821,2.48,EE
1021822,3.33,BU
1021823,1.28,EE
1021824,1.65,BU
1021825,1.60,CS
1021826,1.48,BI
1021827,3.85,EE
1021828,2.00,BU
1021829,3.88,EE
1021830,3.80,BU
1021831,3.13,CS
1021832,1.13,BI
1021833,1.33,EE
1021834,1.95,BU
1021835,3.60,EE
1021836,3.55,BU
1021837,3.63,CS
1021838,2.78,BI
1021839,3.25,EE
1021840,1.25,BU
1021841,1.48,EE
1021842,3.98,BU
1021843,1.65,CS
1021844,1.18,BI
1021845,2.73,EE
1021846,2.18,BU
1021847,2.83,EE
1021848,3.40,BU
1021849,2.80,CS
1021850,2.95,BI
1021851,1.73,EE
1021852,2.45,BU
1021853,2.25,EE
1021854,3.78,BU
1021855,1.28,CS
1021856,2.95,BI
1021857,2.03,EE
1021858,1.13,BU
1021859,1.60,EE
1021860,3.40,BU
1021861,1.88,CS
1021862,2.05,BI
1021863,1.28,EE
1021864,1.38,BU
1021865,1.20,EE
1021866,3.53,BU
1021867,2.85,CS
1021868,2.25,BI
1021869,2.25,EE
1021870,3.10,BU
1021871,3.70,EE
1021872,3.45,BU
1021873,2.10,CS
1021874,3.35,BI
1021875,1.28,EE
1021876,3.83,BU
1021877,2.25,EE
1021878,1.98,BU
1021879,3.83,CS
1021880,1.65,BI
1021881,2.03,EE
1021882,2.68,BU
1021883,3.98,EE
1021884,3.70,BU
1021885,2.03,CS
1021886,1.15,BI
1021887,3.10,EE
1021888,1.23,BU
1021889,3.65,EE
1021890,2.08,BU
1021891,1.98,CS
1021892,1.25,BI
1021893,1.43,EE
1021894,1.08,BU
1021895,2.50,EE
1021896,1.48,BU
1021897,3.98,CS
1021898,2.95,BI
1021899,1.53,EE
1021900,2.50,BU
1021901,2.73,EE
1021902,1.03,BU
1021903,2.23,CS
1021904,2.13,BI
1021905,1.13,EE
1021906,1.40,BU
1021907,2.50,EE
1021908,3.63,BU
1021909,3.40,CS
1021910,1.73,BI
1021911,3.10,EE
1021912,1.83,BU
1021913,3.28,EE
1021914,3.28,BU
1021915,2.13,CS
1021916,2.33,BI
1021917,2.98,EE
1021918,2.95,BU
1021919,2.88,EE
1021920,1.15,BU
1021921,1.90,CS
1021922,2.75,BI
1021923,2.33,EE
1021924,1.38,BU
1021925,2.78,EE
1021926,2.78,BU
1021927,2.38,CS
1021928,2.38,BI
1021929,1.03,EE
1021930,1.23,BU
1021931,3.30,EE
1021932,2.15,BU
1021933,3.45,CS
1021934,1.33,BI
1021935,3.68,EE
1021936,1.73,BU
1021937,3.83,EE
1021938,3.70,BU
1021939,3.23,CS
1021940,2.23,BI
1021941,3.43,EE
1021942,1.28,BU
1021943,1.70,EE
1021944,3.30,BU
1021945,1.48,CS
1021946,1.33,BI
1021947,2.70,EE
1021948,1.48,BU
1021949,1.50,EE
1021950,3.78,BU
1021951,3.70,CS
1021952,3.35,BI
1021953,1.73,EE
1021954,1.70,BU
1021955,2.03,EE
1021956,2.55,BU
1021957,2.35,CS
1021958,2.95,BI
1021959,3.23,EE
1021960,3.25,BU
1021961,4.00,EE
1021962,2.40,BU
1021963,1.58,CS
1021964,2.65,BI
1021965,1.85,EE
1021966,1.03,BU
1021967,1.60,EE
1021968,3.60,BU
1021969,2.75,CS
1021970,2.03,BI
1021971,3.30,EE
1021972,2.23,BU
1021973,1.43,EE
1021974,1.65,BU
1021975,3.05,CS
1021976,1.35,BI
1021977,2.38,EE
1021978,3.05,BU
1021979,2.83,EE
1021980,3.28,BU
1021981,2.30,CS
1021982,3.05,BI
1021983,2.28,EE
1021984,1.35,BU
1021985,1.58,EE
1021986,3.43,BU
1021987,2.48,CS
1021988,3.03,BI
1021989,2.18,EE
1021990,1.93,BU
1021991,2.45,EE
1021992,2.15,BU
1021993,3.45,CS
1021994,3.98,BI
1021995,2.15,EE
1021996,2.75,BU
1021997,1.60,EE
1021998,3.90,BU
1021999,2.70,CS
1022000,3.25,BI
1022001,3.88,EE
1022002,1.98,BU
1022003,2.65,EE
1022004,3.70,BU
1022005,1.00,CS
1022006,2.83,BI
1022007,3.40,EE
1022008,1.58,BU
1022009,3.28,EE
1022010,1.05,BU
1022011,2.45,CS
1022012,1.18,BI
1022013,1.85,EE
1022014,3.13,BU
1022015,3.88,EE
1022016,3.70,BU
1022017,3.03,CS
1022018,3.03,BI
1022019,1.90,EE
1022020,3.63,BU
1022021,2.20,EE
1022022,3.03,BU
1022023,2.73,CS
1022024,2.25,BI
1022025,2.60,EE
1022026,1.08,BU
1022027,1.50,EE
1022028,3.53,BU
1022029,1.63,CS
1022030,2.03,BI
1022031,3.48,EE
1022032,1.28,BU
1022033,2.90,EE
1022034,2.23,BU
1022035,3.18,CS
1022036,2.58,BI
1022037,1.30,EE
1022038,3.65,BU
1022039,3.35,EE
1022040,3.35,BU
1022041,2.18,CS
1022042,2.13,BI
1022043,1.88,EE
1022044,1.15,BU
1022045,3.03,EE
1022046,3.80,BU
1022047,3.88,CS
1022048,1.18,BI
1022049,3.98,EE
1022050,1.15,BU
1022051,3.28,EE
1022052,3.05,BU
1022053,2.80,CS
1022054,2.48,BI
1022055,3.95,EE
1022056,1.00,BU
1022057,3.65,EE
1022058,2.20,BU
1022059,1.93,CS
1022060,3.35,BI
1022061,3.23,EE
1022062,3.83,BU
1022063,4.00,EE
1022064,2.70,BU
1022065,2.68,CS
1022066,3.25,BI
1022067,3.88,EE
1022068,1.08,BU
1022069,1.83,EE
1022070,3.23,BU
1022071,2.93,CS
1022072,2.88,BI
1022073,3.65,EE
1022074,3.10,BU
1022075,1.73,EE
1022076,2.40,BU
1022077,1.00,CS
1022078,3.40,BI
1022079,1.40,EE
1022080,1.28,BU
1022081,2.30,EE
1022082,2.35,BU
1022083,2.15,CS
1022084,3.48,BI
1022085,1.13,EE
1022086,1.23,BU
1022087,3.90,EE
1022088,1.63,BU
1022089,1.03,CS
1022090,2.53,BI
1022091,3.30,EE
1022092,2.80,BU
1022093,3.58,EE
1022094,1.30,BU
1022095,2.98,CS
1022096,1.00,BI
1022097,2.03,EE
1022098,1.23,BU
1022099,3.33,EE
1022100,1.60,BU
1022101,3.95,CS
1022102,3.30,BI
1022103,2.23,EE
1022104,3.08,BU
1022105,1.50,EE
1022106,2.20,BU
1022107,1.33,CS
1022108,2.15,BI
1022109,1.28,EE
1022110,2.60,BU
1022111,2.18,EE
1022112,1.15,BU
1022113,3.05,CS
1022114,1.65,BI
1022115,2.28,EE
1022116,1.45,BU
1022117,3.80,EE
1022118,1.45,BU
1022119,3.80,CS
1022120,2.93,BI
1022121,1.20,EE
1022122,3.35,BU
1022123,1.28,EE
1022124,1.50,BU
1022125,3.95,CS
1022126,1.53,BI
1022127,2.30,EE
1022128,1.28,BU
1022129,3.15,EE
1022130,1.20,BU
1022131,2.50,CS
1022132,2.70,BI
1022133,3.95,EE
1022134,1.95,BU
1022135,2.90,EE
1022136,2.15,BU
1022137,3.63,CS
1022138,3.38,BI
1022139,1.38,EE
1022140,2.78,BU
1022141,3.40,EE
1022142,1.35,BU
1022143,2.33,CS
1022144,2.03,BI
1022145,3.63,EE
1022146,3.55,BU
1022147,1.08,EE
1022148,2.75,BU
1022149,1.75,CS
1022150,2.35,BI
1022151,2.80,EE
1022152,1.18,BU
1022153,3.70,EE
1022154,2.50,BU
1022155,2.13,CS
1022156,3.30,BI
1022157,3.28,EE
1022158,1.43,BU
1022159,2.33,EE
1022160,2.45,BU
1022161,1.58,CS
1022162,2.08,BI
1022163,2.48,EE
1022164,2.70,BU
1022165,2.30,EE
1022166,3.83,BU
1022167,2.13,CS
1022168,1.25,BI
1022169,1.50,EE
1022170,2.80,BU
1022171,1.68,EE
1022172,3.85,BU
1022173,1.95,CS
1022174,2.98,BI
1022175,1.50,EE
1022176,1.68,BU
1022177,3.30,EE
1022178,3.65,BU
1022179,1.33,CS
1022180,3.23,BI
1022181,1.38,EE
1022182,1.58,BU
1022183,3.15,EE
1022184,2.30,BU
1022185,2.35,CS
1022186,3.30,BI
1022187,1.95,EE
1022188,3.50,BU
1022189,1.20,EE
1022190,1.45,BU
1022191,1.50,CS
1022192,1.90,BI
1022193,3.05,EE
1022194,1.90,BU
1022195,2.10,EE
1022196,3.70,BU
1022197,1.88,CS
1022198,3.65,BI
1022199,2.93,EE
1022200,1.90,BU
1022201,3.83,EE
1022202,1.30,BU
1022203,2.78,CS
1022204,3.03,BI
1022205,3.03,EE
1022206,3.38,BU
1022207,2.85,EE
1022208,3.95,BU
1022209,1.43,CS
1022210,3.73,BI
1022211,3.63,EE
1022212,2.93,BU
1022213,1.33,EE
1022214,1.55,BU
1022215,3.10,CS
1022216,2.25,BI
1022217,2.78,EE
1022218,2.35,BU
1022219,3.45,EE
1022220,3.15,BU
1022221,3.28,CS
1022222,1.70,BI
1022223,2.38,EE
1022224,3.95,BU
1022225,2.65,EE
1022226,3.43,BU
1022227,1.75,CS
1022228,1.10,BI
1022229,1.53,EE
1022230,3.08,BU
1022231,3.53,EE
1022232,2.33,BU
1022233,1.33,CS
1022234,1.93,BI
1022235,2.45,EE
1022236,3.30,BU
1022237,4.00,EE
1022238,2.95,BU
1022239,3.30,CS
1022240,3.65,BI
1022241,2.38,EE
1022242,2.70,BU
1022243,3.55,EE
1022244,2.95,BU
1022245,2.80,CS
1022246,3.25,BI
1022247,3.70,EE
1022248,3.80,BU
1022249,1.95,EE
1022250,3.28,BU
1022251,3.20,CS
1022252,1.45,BI
1022253,3.85,EE
1022254,2.58,BU
1022255,1.38,EE
1022256,1.03,BU
1022257,1.80,CS
1022258,2.28,BI
1022259,3.15,EE
1022260,2.90,BU
1022261,2.65,EE
